label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
1,ID973113649538584576,82.8395491224324,4087.19069678078,0.0247544043668765,0.586632132067809,0.115637446703736,194.671295055633,115.640890780466,190.540344199223,57.2436247067324,114.039496123606,48.7748993768778,46.5156970416174,114.443150976125,48.8209012280053,46.0268395549588,114.529874157138,48.2849667860628,45.3120340110647,114.905237256753,45.3558233278568,44.1582604040202,122.689024958377,38.4713123642053,34.0412337831223,0.149036379602234,0.0185060798097918,1.15189693955952,0.056338564321867,-0.00622934541447313,0.165781277921648,0.0738588388116019,0.197757710570283,0.138087301782809,0.258499060498769,PeppiWomaniYo,2018-03-12,08:29:08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,2,2,0,0,0,0,1,4,3,2,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973113649538584576,0,0,0,1,0,0,0,2,0,1,0,0
1,ID973118921749377024,79.4867429785079,3921.67289433833,0.0282554730890349,0.553961613926737,0.100159583407276,186.79884582882,110.97333696349,182.829754300319,54.9258835769696,109.411477600586,46.8082186827744,44.6388686325715,109.810720735527,46.8420065490174,44.1642655505897,109.885796846656,46.3450377572041,43.4670708832124,110.239459438999,43.5220092018995,42.3809428555158,117.720238123822,36.916872704393,32.6695607567207,0.142806834880392,0.016540242038463,1.09984900300435,0.0597324119378925,-0.0153629287263383,0.168464105585624,0.0820023667406941,0.186061423159354,0.137993692181121,0.241203921505284,amelioratingbts,2018-03-12,08:50:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973118921749377024,0,0,1,1,0,0,0,1,0,0,0,0
1,ID973183545425498112,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PeterSweden7,2018-03-12,13:06:52,0,0,0,1,0,12,21,0,255,255,0,0,255,0,0,0,146,52,39,50.061570801551234,255,93.98855915035033,255,0.13272758550584113,0.9204685156914929,1,0,823,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973183545425498112,0,0,0,0,0,0,0,0,0,0,0,0
1,ID973227624335015938,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PeterSweden7,2018-03-12,16:02:01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,257,1501,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,3,3,1,0,1,0,1,0,0,1,3,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,ID973227624335015938,0,0,0,0,0,0,0,0,0,0,0,0
1,ID973229032857890817,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PeterSweden7,2018-03-12,16:07:37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,174,1203,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973229032857890817,1,0,0,0,0,0,0,1,0,0,0,0
1,ID973385262595223553,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-13,02:28:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,2,2,2,2,1,1,0,3,1,0,1,0,3,3,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,2,1,0,3,0,2,2,1,1,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973385262595223553,0,0,2,2,0,0,0,1,0,0,0,0
1,ID973385265883557888,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-13,02:28:26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,31,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,3,3,1,0,1,1,0,0,1,4,1,1,2,0,3,0,1,0,0,0,2,2,0,0,0,0,3,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973385265883557888,0,0,2,2,0,0,0,0,0,0,0,0
1,ID973385269142573061,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-13,02:28:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,26,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,2,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973385269142573061,0,0,1,1,0,0,0,1,0,0,0,0
1,ID973403352640913408,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,alyees,2018-03-13,03:40:18,1,0,0,1,95,96,45,95,94,46,95,99,44,95,101,43,95,92,47,64.570978125,255,190.309209375,249,0.03651537194839246,0.8030180260762504,1,0,114,564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,2,1,1,0,0,0,3,0,1,3,1,1,0,3,2,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,ID973403352640913408,0,0,0,2,2,0,0,1,2,2,1,0
1,ID973522906612404224,99.5571930649274,4912.48973543567,0.00729749877711912,0.749532719293514,0.192812623696805,233.92462420134,138.914083278045,228.986616063181,68.8002639202643,137.115559130505,58.5810934069671,55.8738727716526,137.541211533878,58.6879961994708,55.3139404742923,137.686008924652,57.9577726048354,54.5113241979901,138.16957432955,54.4995227540893,53.0202585850018,147.464214921798,46.2220046641239,40.8806215307436,0.180097916151941,0.0283080708880213,1.41141652820253,0.0394162808362531,0.0393122061015791,0.152404257085924,0.0332538665852713,0.256077327032247,0.138554054682748,0.344735473586047,onlyursmusa,2018-03-13,11:35:22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,1,0,1,1,1,1,1,2,3,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,ID973522906612404224,0,0,0,0,0,0,0,0,0,0,0,0
1,ID973535884728524805,81.7269971905209,4032.26740477752,0.0259161538398219,0.575791168852485,0.110501472247371,192.059003076856,114.092069943989,187.981761531463,56.4745353944079,112.50379416898,48.1223014300378,45.8929145177503,112.905985094059,48.1642503500096,45.4087870288251,112.988843461676,47.6412457666597,44.6998252509737,113.357005744943,44.747314108707,43.5684982801969,121.040246843944,37.9555071633297,33.586075503769,0.146969247857151,0.0178537615675696,1.1346260238308,0.0574647349263514,-0.00926011585651128,0.166671512839033,0.0765610820494056,0.193876565464772,0.138056239580363,0.252760064722128,teatattler,2018-03-13,12:26:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,0,1,2,3,1,1,2,0,2,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,5,2,3,3,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973535884728524805,1,0,0,0,0,0,0,1,0,0,0,0
1,ID973536795215454208,81.3877670853657,4015.52065023301,0.0262703848510379,0.572485632287374,0.108935453525069,191.262484678714,113.619816343816,187.201619730854,56.2400310617918,112.035540669424,47.9233166781528,45.7030208372842,112.437285225893,47.9640298119804,45.2203355800271,112.518965166672,47.4449676938443,44.5131556348365,112.884931836759,44.5617725259015,43.3886729061692,120.537515099839,37.7982321206878,33.4472924173003,0.146338955194723,0.0176548621008962,1.1293599194893,0.0578081175241648,-0.0101842332359019,0.166942955884499,0.0773850276391996,0.19269315889785,0.138046768351291,0.251010177741616,teatattler,2018-03-13,12:30:34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,3,3,2,0,0,0,1,1,2,2,1,0,1,0,1,2,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,ID973536795215454208,0,0,0,0,0,0,0,0,0,0,0,0
1,ID973561675612798976,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,taaeekoook,2018-03-13,14:09:26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,11,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973561675612798976,0,0,3,5,0,1,0,2,0,2,0,0
1,ID973586416184602625,104.383712186444,5150.76024799945,0.00225754883433417,0.796563437369319,0.21509372196309,245.257378048511,145.633242329087,240.086365940659,72.136759202521,143.777805301989,61.412220996377,58.5756538515043,144.209808576346,61.5367063835981,57.9952016810033,144.371372461539,60.7503899379724,57.1672337355005,144.886176747779,57.1393827890272,55.5787891903002,154.617012798639,48.4596922664695,42.8552081325944,0.18906563317095,0.03113798505121,1.48634193403737,0.0345306806222523,0.0524604206449595,0.148542202894876,0.0215308824403061,0.27291467235324,0.138688810022934,0.369632624055842,amelioratingbts,2018-03-13,15:47:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,ID973586416184602625,0,0,0,0,0,0,0,0,0,0,0,0
1,ID973586646124941312,105.305936795766,5196.28766119926,0.00129454304279677,0.805549807154996,0.219351071126441,247.422778045096,146.917102120131,242.20724482596,72.7742782883703,145.050790494425,61.9531772154137,59.0918952540777,145.484007258124,62.0810221876972,58.5075222595804,145.648774792444,61.2839878299928,57.6747102571837,146.16954803155,57.6437926604253,56.0676590835926,155.98372990085,48.8872572512756,43.2325012317444,0.190779134996209,0.0316787094154679,1.50065826665403,0.0335971671241759,0.0549727088417456,0.147804262916219,0.0192909193942715,0.27613185927817,0.138714558328872,0.37438983402169,onlyursmusa,2018-03-13,15:48:39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,0,0,0,1,0,2,2,0,2,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,5,0,0,0,2,3,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,ID973586646124941312,0,0,1,3,1,0,0,0,1,2,0,0
1,ID973594171134001153,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,taaeekoook,2018-03-13,16:18:33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,302,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,6,2,0,2,0,0,0,4,2,2,0,0,1,0,3,1,1,2,1,2,2,2,0,0,0,0,4,0,0,0,0,4,0,0,1,1,1,3,3,1,1,1,1,0,0,0,0,3,2,1,0,0,0,0,3,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,ID973594171134001153,0,0,0,0,0,0,0,1,0,0,0,0
1,ID973657295631548417,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,adil14384,2018-03-13,20:29:23,1,0,0,1,0,0,249,0,0,255,0,0,254,0,0,248,0,0,252,1.3393925925925927,255,245.50092839506172,255,0.48399558498896245,0.7195728673704648,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,3,3,3,0,0,0,0,0,1,2,2,1,1,1,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,2,1,0,1,3,0,0,3,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973657295631548417,0,0,1,1,0,0,0,2,0,0,0,0
1,ID973753960229167104,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PTUshaOfficial,2018-03-14,02:53:30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,35,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,1,0,0,0,1,2,1,1,1,0,1,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973753960229167104,0,0,1,1,0,0,0,0,0,0,1,0
1,ID973762269887709184,106.439499794214,5252.24820540587,0.000110853384611323,0.816595507059825,0.224584040876185,250.084404386615,148.495173166611,244.814147530862,73.5578922141089,146.615494902801,62.6180997814375,59.7264393188416,147.050203240898,62.7500742263879,59.1372469983789,147.218908577433,61.9398658236296,58.2984808676692,147.74701862369,58.2637938623988,56.6685591425263,157.663645965499,49.4128036759853,43.6962553892928,0.192885305496599,0.0323433469945205,1.51825535174988,0.0324497282581173,0.0580607168091427,0.146897215493687,0.0165376430218877,0.280086301634545,0.138746207155621,0.380237213432982,Raminations,2018-03-14,03:26:31,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,3,1,1,0,0,0,0,2,0,2,2,0,1,0,3,4,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID973762269887709184,0,0,0,1,0,0,0,3,0,1,0,0
1,ID973762436909056000,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,taaeekoook,2018-03-14,03:27:11,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,1,0,0,1,0,0,0,2,6,0,1,2,1,4,2,1,1,0,2,1,1,0,0,0,0,3,0,0,0,0,4,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,ID973762436909056000,0,0,2,2,0,0,0,1,0,0,0,0
