label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
-1,ID978173439881039872,106.522995036588,5256.37011059181,0.0000236659455004895,0.817409104003272,0.224969487541423,250.280452719878,148.611409692229,245.006165066269,73.6156111364331,146.730746877327,62.6670762131717,59.7731781507873,147.165565080836,62.7993548241205,59.1836308515628,147.334560465433,61.988176056163,58.3444261555618,147.863210921435,58.3094615056631,56.7128198462823,157.787384124893,49.4515140310074,43.7304142898915,0.193040440426595,0.0323923024348707,1.51955150634134,0.0323652109561572,0.0582881712814948,0.14683040478754,0.0163348439905601,0.280377575364766,0.138748538324214,0.380667915883455,Raminations,2018-03-26,07:34:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,1,1,0,0,0,0,1,1,2,1,1,1,0,4,0,0,1,0,1,2,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,ID978173439881039872,0,0,1,1,1,0,0,2,0,0,0,0
-1,ID978174582883418113,96.7679295463012,4774.79231177982,0.0102101047685556,0.722353490768586,0.179936293367559,227.375383210961,135.031056039353,222.572028941563,66.8720907717567,133.265422058554,56.9449741452587,54.3125033433727,133.687404269746,57.0417158902718,53.76442955773,133.822512240455,56.343908564791,52.9764641062266,134.288024578557,52.9739377301109,51.5416741437151,143.330586177837,44.9288365986583,39.7395005211206,0.174915438822684,0.0266726528698813,1.36811685490761,0.0422396875400108,0.0317138035597911,0.15463615270072,0.0400286231296334,0.246346961965425,0.138476179065795,0.330347316867976,Raminations,2018-03-26,07:39:28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,2,1,0,0,0,0,1,1,1,3,1,0,2,0,2,2,0,0,0,1,3,1,2,0,0,0,1,0,0,0,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID978174582883418113,0,0,1,3,0,1,0,1,0,2,0,0
-1,ID978174978079080448,104.71386306468,5167.05878883192,0.00191279853748791,0.799780503848469,0.216617827426153,246.032578258285,146.092856433136,240.84562785965,72.3649872111406,144.233526364967,61.6058800779034,58.760465176987,144.665964061229,61.7315681764246,58.1786093750141,144.828674833593,60.9414147825654,57.3489072862,145.345615969155,57.3199584973197,55.7538016796464,155.106289323072,48.6127579663109,42.9902767989233,0.18967905654607,0.0313315611301163,1.49146709523859,0.0341964883895576,0.0533598047496206,0.148278024808999,0.0207289891060903,0.27406640597429,0.13869802776201,0.371335676687818,Raminations,2018-03-26,07:41:03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,0,1,1,3,1,1,2,0,2,2,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,3,1,0,0,2,0,4,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID978174978079080448,0,0,1,1,0,0,0,1,0,0,0,0
-1,ID978176156150083585,77.7550628001647,3836.18513114871,0.0300637289347136,0.53708772195311,0.0921654710360152,182.732829573813,108.562606942355,178.847336254629,53.7288008347378,107.021167037644,45.7924540280596,43.6695114987016,107.418131578608,45.8199335321084,43.202270628841,107.487192131669,45.3430899849613,42.5141717470469,107.82964669805,42.5748683782523,41.4629817694138,115.153925219808,36.1140251099368,31.9611097192839,0.139589357146267,0.0155249127422504,1.07296692984316,0.061485289495588,-0.0200803041126439,0.169849750710391,0.0862083915722064,0.180020444886151,0.137945344055764,0.232271210190919,Raminations,2018-03-26,07:45:43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2,1,0,0,0,0,1,2,2,2,2,0,0,0,2,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,ID978176156150083585,0,0,0,2,0,0,0,3,2,2,0,0
-1,ID978256913702977536,106.549279453575,5257.66769200611,-0.00000378078009037608,0.817665225438608,0.225090826681081,250.342169004476,148.648001110154,245.066612450166,73.6337811324622,146.767028357216,62.6824940611546,59.7878915992832,147.201881146507,62.8148684239775,59.1982325522569,147.370967838632,62.0033841837225,58.3588897952999,147.899788416364,58.3238377424909,56.7267531766203,157.826337067434,49.46370010394,43.7411675587199,0.193089277115648,0.0324077136747371,1.51995953758711,0.0323386047934091,0.0583597742618178,0.146809372685475,0.0162710025769378,0.280469268735127,0.138749272179289,0.380803501606468,onlyursmusa,2018-03-26,13:06:38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,4,0,2,0,1,1,1,0,2,1,1,1,0,3,0,0,1,0,1,2,0,2,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID978256913702977536,0,0,0,2,0,0,0,1,0,2,0,0
-1,ID978259331052376064,94.9381833941103,4684.46333087916,0.0121207631090424,0.704524021275687,0.171489470140946,223.079106282699,132.483805088913,218.364084433884,65.607216594154,130.739746931137,55.8716861953591,53.2882509970219,131.159321510358,55.9617623322559,52.747956349507,131.288073258729,55.285219954801,51.9696017827848,131.741742854371,51.9731598155024,50.5717284307815,140.618941602722,44.080523315915,38.9909295228628,0.17151575360517,0.0255998249330684,1.33971243557849,0.0440918314904737,0.0267292806845622,0.156100267649342,0.0444728373949037,0.239963879864527,0.138425092960264,0.320908741338556,onlyursmusa,2018-03-26,13:16:14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,2,1,0,0,0,0,1,1,1,3,1,1,1,2,1,0,0,1,0,1,2,0,2,1,0,0,2,0,0,0,0,5,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,ID978259331052376064,0,0,0,0,0,0,0,2,0,0,0,0
-1,ID978311609801048064,78.0577500023256,3851.12787414622,0.0297476567699082,0.540037176023751,0.0935627934386612,183.443544577404,108.983987942374,179.543438797789,53.938043644428,107.438978840101,45.970003534738,43.8389492519399,107.836341665485,45.9985857022732,43.3704215120114,107.906453701645,45.5182243843062,42.6807327420127,108.250867363051,42.7404228550821,41.6234358049336,115.602501165008,36.2543580046403,32.0849426678108,0.140151752758076,0.0157023861509006,1.0776657533414,0.0611788971199606,-0.0192557354797744,0.169607548338817,0.0854732039178163,0.181076371283357,0.137953795015114,0.233832594001435,onlyursmusa,2018-03-26,16:43:58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,3,2,0,0,0,1,1,1,0,0,2,1,3,0,3,0,0,0,0,0,2,0,2,0,1,0,3,0,0,0,1,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID978311609801048064,0,0,1,1,0,0,0,2,0,0,0,0
-1,ID978326993816047617,106.514691770306,5255.96020368725,0.0000323363859087086,0.817328195057139,0.224931156419697,250.260956501064,148.599850436918,244.987069694102,73.6098712215836,146.719285531665,62.6622057038748,59.7685301617964,147.154092809501,62.7944540667376,59.179018163783,147.323059349983,61.9833717976992,58.3398570813377,147.851656064407,58.3049200420814,56.7084182971801,157.775078862252,49.4476644417796,43.7270173245135,0.193025012881303,0.0323874340130826,1.51942260897654,0.0323736158621572,0.0582655518483721,0.14683704884375,0.0163550115391646,0.280348609362941,0.138748306498867,0.380625084255774,onlyursmusa,2018-03-26,17:45:06,1,-0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,2,2,0,0,0,2,0,1,1,2,2,1,0,2,4,0,0,1,0,0,2,1,1,1,0,0,3,0,0,0,2,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID978326993816047617,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID978515964697501697,78.8723254936426,3891.34097906747,0.0288970603882312,0.547974587918133,0.0973231922085386,185.356182505612,110.11798578791,181.416752459727,54.5011466210027,108.563371453448,46.4478152017101,44.2949310050713,108.961806120406,46.4793647978144,43.8229401097456,109.034747851236,45.9895366445351,43.1289727182653,109.384433723623,43.1859541439527,42.0552410609346,116.809684581903,36.632014330494,32.4181952274412,0.141665241529764,0.0161799930269591,1.09031097399285,0.0603543504654251,-0.0170367007982647,0.16895574636498,0.0834947065102301,0.183918023515952,0.137976537781624,0.238034505993437,onlyursmusa,2018-03-27,06:16:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,0,0,0,0,0,0,1,1,2,0,1,3,0,3,0,0,1,0,0,1,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ID978515964697501697,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID978684145713983490,85.808122613468,4233.74010630017,0.0216545592363354,0.615558598415326,0.129341541932445,201.641559091502,119.77354144211,197.367298037759,59.2957519641833,118.137142248585,50.5161978365057,48.1774403166981,118.544703234442,50.5730139459563,47.6759619846826,118.641738727418,50.0025793298108,46.9455637763347,119.036315449253,46.9794817704029,45.7318967948991,127.088387237761,39.8476127434846,35.2557126434414,0.154552016513121,0.0202466319458637,1.19798016599383,0.0533336527245164,0.00185752633828205,0.163405903163186,0.0666485617791477,0.20811359971542,0.138170183694302,0.273812171050319,onlyursmusa,2018-03-27,17:24:18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,7,2,2,0,0,1,1,0,0,1,2,1,0,2,0,1,1,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID978684145713983490,1,0,0,0,0,0,0,2,0,0,0,0
-1,ID978930389434675203,84.5030182501299,4169.31108866394,0.0230173758948275,0.602841359795464,0.123316670211196,198.5771505349,117.956661911604,194.365894410769,58.3935542433211,116.335652120995,49.7506529630516,47.4468711037058,116.741495813453,49.8027146893729,46.9509414031775,116.833997599117,49.2474477381089,46.227398357579,117.22012723946,46.2656561823429,45.040062913661,125.154250547507,39.242535713832,34.7217788652915,0.152127120575484,0.0194814151862771,1.17772012524438,0.0546547327816517,-0.00169778790343962,0.164450213493112,0.0698184897072751,0.203560734121768,0.138133745470806,0.267079911445678,AnyBodyCanFly,2018-03-28,09:42:47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,1,1,0,1,0,0,0,0,0,4,1,2,4,0,2,3,2,0,0,4,3,1,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,2,0,0,2,1,4,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID978930389434675203,0,0,2,2,0,0,0,2,0,0,0,0
-1,ID979000003950776321,100.981274250551,4982.79227552469,0.00581044408836715,0.763409295573824,0.199386738920877,237.268392480037,140.896594430884,232.261635713507,69.7847084107461,139.081277941087,59.4164274091061,56.6710426380967,139.508804190943,59.5285180070864,56.1050558810864,139.658548593974,58.7817440224635,55.2949595069697,140.151331139022,55.2784226017402,53.7751619027165,149.574672712292,46.8822421424334,41.4632301474885,0.18274387212212,0.0291430468645505,1.43352352873194,0.0379747675696386,0.0431916323473578,0.151264744618893,0.0297949595054715,0.261045244092924,0.138593814712655,0.352081464074638,onlyursmusa,2018-03-28,14:19:24,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,10,3,3,1,0,2,0,0,0,1,4,2,3,0,0,4,0,1,1,0,1,1,0,1,0,0,1,3,0,0,0,0,4,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,3,0,0,2,1,0,1,3,0,2,0,2,1,1,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,ID979000003950776321,0,0,0,2,0,0,0,2,1,2,0,0
-1,ID979002308242571269,96.021294197778,4737.93320427151,0.0109897566641205,0.715078103331441,0.176489532844978,225.622269961976,133.991639943912,220.85496009554,66.3559537265706,132.234810065324,56.5070146383733,53.894553013663,132.655809832512,56.6010364549236,53.3496535369266,132.788324120881,55.9119063778478,52.5656098459907,133.249003979826,52.5655662376099,51.145883856326,142.224088596198,44.5826789183923,39.4340430851208,0.173528183462584,0.0262348810732041,1.3565263162419,0.0429954624010827,0.0296798487569829,0.155233590751694,0.0418421028098004,0.243742319390634,0.138455333172958,0.326495867790445,onlyursmusa,2018-03-28,14:28:33,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,0,0,0,0,0,0,1,0,2,2,1,1,0,2,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,ID979002308242571269,0,0,0,1,0,0,0,2,1,1,0,1
-1,ID979020983486091264,106.440998141448,5252.322174234,0.000109288779796782,0.816610107301647,0.224590957832507,250.087922532913,148.497259066019,244.81759334328,73.5589279975277,146.617563134144,62.6189786782335,59.7272780612366,147.052273443809,62.7509585815342,59.1380793705732,147.220983985343,61.9407327652807,58.2993053696775,147.749103729415,58.2646133819907,56.6693534141657,157.66586648398,49.4134983449475,43.6968683810366,0.192888089439571,0.0323442255146199,1.51827861163382,0.0324482115697169,0.058064798548051,0.146896016555473,0.0165340037322832,0.280091528629228,0.138746248989142,0.38024494251798,onlyursmusa,2018-03-28,15:42:46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ID979020983486091264,0,0,0,1,0,0,0,1,1,1,0,0
-1,ID979024659692666880,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,taaeekoook,2018-03-28,15:57:22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,644,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,6,4,2,1,0,1,0,2,0,4,2,0,1,2,3,1,1,0,1,1,1,0,1,0,0,1,2,0,0,0,1,2,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,2,0,3,0,2,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID979024659692666880,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID979224441413451776,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,taaeekoook,2018-03-29,05:11:14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,789,1530,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,2,1,0,0,0,1,2,1,2,2,3,3,0,2,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID979224441413451776,0,0,0,1,0,0,0,1,1,1,0,0
-1,ID979437202525511680,95.8701478981502,4730.47157294307,0.0111475867203126,0.713605298847086,0.175791782464258,225.267375727546,133.781224113869,220.507362566444,66.2514687130563,132.026176507541,56.4183556176297,53.8099445821323,132.446977392133,56.5118268211891,53.2656877016058,132.578966624344,55.8244533365248,52.4824379184309,133.03866821278,52.4828969130366,51.0657614277726,142.000093020121,44.5126039446271,39.3722073292375,0.173247352244597,0.0261462600518715,1.35417996734015,0.0431484588722902,0.0292681019214457,0.155354534062027,0.0422092174175532,0.243215044479512,0.138451113201895,0.3257161936464,Nishant72316664,2018-03-29,19:16:40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,2,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,3,0,3,3,0,0,3,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,ID979437202525511680,0,0,0,1,0,1,0,2,0,1,0,0
-1,ID979455281561243651,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,teatattler,2018-03-29,20:28:31,1,0,0,1,126,142,9,126,159,8,126,128,10,132,98,13,132,106,12,97.0924824074074,255,106.35390925925925,241,0.00888262680715511,0.7337606837606837,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,1,1,1,0,0,0,0,0,0,2,1,0,1,0,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID979455281561243651,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID979575121278062593,106.545304167669,5257.4714442784,0.000000370294725320075,0.817626489333768,0.225072475207965,250.332834961555,148.642466981396,245.057470317268,73.6310330810537,146.761541103848,62.6801622478291,59.7856663201584,147.196388662345,62.8125221290268,59.196024174,147.365461545013,62.0010840887586,58.3567022975431,147.894256393336,58.3216634636523,56.7246458834762,157.820445778936,49.4618570680454,43.7395412217905,0.19308189099779,0.0324053828608308,1.51989782646522,0.0323426287405193,0.0583489449434948,0.146812553605141,0.0162806580268532,0.280455400922764,0.138749161190191,0.380782995463456,onlyursmusa,2018-03-30,04:24:43,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,1,1,1,2,3,4,0,4,0,0,2,0,0,2,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID979575121278062593,1,0,0,1,0,1,1,1,0,1,0,0
-1,ID979576306315735040,106.54873455724,5257.64079213777,-0.00000321178819776002,0.81765991584276,0.225088311226678,250.340889578067,148.647242541702,245.065359329051,73.6334044543628,146.76627621402,62.6821744372171,59.787586578093,147.201128286321,62.8145468150295,59.1979298476853,147.37021308557,62.0030689074519,58.3585899528388,147.899030136547,58.3235397119599,56.7264643278841,157.825529542747,49.4634474772039,43.7409446351233,0.193088264693235,0.032407394187791,1.51995107878316,0.0323391563597825,0.0583582898765436,0.14680980869725,0.0162723260589191,0.280467367860497,0.138749256965905,0.380800690809351,onlyursmusa,2018-03-30,04:29:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,3,1,0,0,0,1,0,2,2,3,1,0,0,0,3,1,0,2,0,0,1,0,1,0,0,1,4,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,2,1,1,0,0,1,0,1,0,0,0,1,2,1,2,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID979576306315735040,0,0,1,1,0,0,0,1,0,0,0,0
