label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
0,ID979631109913939970,106.438498653509,5252.19878214596,0.000111898796203699,0.816585751713357,0.224579419219485,250.082053690204,148.493779445078,244.811845165297,73.5572001415912,146.614112986422,62.617512534811,59.7258789019143,147.048820007189,62.7494833326918,59.1366908377861,147.217521865934,61.9392865649929,58.2979299656463,147.745625432466,58.2632462894439,56.668028439328,157.662162296434,49.4123395236453,43.6958458106765,0.19288344536794,0.032342759999589,1.51823981034794,0.032450741653718,0.058057989540805,0.146898016580259,0.016540074661817,0.280082809148274,0.138746179203995,0.380232049141667,AnyBodyCanFly,2018-03-30,08:07:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID979631109913939970,0,0,0,0,0,0,0,0,0,0,0,0
0,ID979654145840881666,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,taaeekoook,2018-03-30,09:38:44,1,0,0,1,0,0,250,0,0,236,0,0,237,0,0,238,0,0,235,36.92286049382716,255,192.17395432098766,255,0.11195061674632292,0.8852507067822732,1,0,7,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID979654145840881666,0,0,0,0,0,0,0,0,0,0,0,0
0,ID979679038913597440,80.4188745997076,3967.68938646617,0.0272821221931501,0.563044519926374,0.1044626672087,188.987507667769,112.270988637846,184.97341675927,55.5702512212851,110.698137855794,47.3549861322134,45.1606557662558,111.098607516004,47.3921696739123,44.6820897407663,111.176921691509,46.884367832687,43.9799989791403,111.536617358284,44.0318377040051,42.8750644410647,119.10163720527,37.3490308125447,33.0509069327209,0.144538744025044,0.0170867751424198,1.11431912904166,0.0587888701568793,-0.0128236522354268,0.167718238275535,0.0797383408576037,0.189313170763707,0.138019717088627,0.246012235871471,Spamsterr,2018-03-30,11:17:39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID979679038913597440,0,0,0,0,0,0,0,1,0,0,0,0
0,ID979679729774202880,79.6043970712676,3927.48111767305,0.0281326162799882,0.555108062604912,0.100702720673743,187.075099758161,111.137127169715,183.100328386698,55.0072159648765,109.573880464703,46.8772319280621,44.7047288506256,109.973278412241,46.9114483980623,44.2296255640456,110.048763233383,46.4131122536441,43.5318129093435,110.403187323225,43.5863599958368,42.443311115039,117.894598967259,36.9714199045812,32.7176944508732,0.143025437269284,0.0166092257045535,1.10167542913593,0.0596133176493809,-0.0150424200503,0.168369961862043,0.081716600326165,0.186471860275286,0.137996977057218,0.241810829211869,Spamsterr,2018-03-30,11:20:23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,0,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,ID979679729774202880,0,0,0,0,0,0,0,0,0,0,0,0
0,ID979682569758429184,76.6479382116791,3781.52977051946,0.0312198110646939,0.526299644026777,0.0870545513176831,180.133281095175,107.021341692583,176.301235077776,52.9634633579038,105.492956672101,45.1430396388361,43.0497670843733,105.888464427078,45.1664859830752,42.5872331379775,105.953679020396,44.7025092190085,41.9049495146801,106.288967898053,41.9693276394182,40.8760966722656,113.513190311991,35.6007361529198,31.5081718309292,0.1375323094553,0.0148757766931664,1.0557802665329,0.0626059663209045,-0.023096289598077,0.170735642809712,0.0888974525021543,0.1761582331057,0.13791443338354,0.226560210861101,PeppiWomaniYo,2018-03-30,11:31:40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,ID979682569758429184,0,0,0,1,0,1,0,1,0,1,0,0
0,ID979726049184501762,106.54881520044,5257.6447732463,-0.00000329599747534576,0.817660701648738,0.225088683507199,250.341078929752,148.647354807803,245.065544787623,73.6334602017136,146.7663875292,62.6822217407046,59.787631720413,147.201239707614,62.8145944122932,59.1979746471519,147.370324787004,62.0031155674963,58.3586343287207,147.899142359931,58.323583819681,56.7265070767241,157.82564905424,49.4634848652849,43.7409776272191,0.193088414529043,0.0324074414710041,1.51995233066351,0.0323390747294351,0.0583585095615922,0.146809744168674,0.0162721301871272,0.280467649184856,0.138749259217445,0.380801106799803,onlyursmusa,2018-03-30,14:24:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,2,0,2,0,0,0,2,0,2,3,0,2,1,3,2,1,1,0,0,2,1,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,ID979726049184501762,0,0,0,2,0,1,0,1,0,2,0,0
0,ID979747318101659651,106.541594724254,5257.2883203828,0.00000424377137682452,0.817590343659617,0.225055350967668,250.324125121592,148.63730294088,245.048939553575,73.6284688022969,146.756420803987,62.6779863717312,59.7835898539138,147.191263481493,62.8103327397451,59.1939634783981,147.360323478194,61.9989378098949,58.3546610860829,147.889094317732,58.3196345871109,56.7226795130411,157.814948463311,49.4601372829723,43.7380236441983,0.193074998817732,0.0324032079173173,1.51984024220081,0.0323463835909786,0.0583388398228843,0.146815521804608,0.0162896677801022,0.280442460503769,0.138749057623356,0.380763860644236,tanejamainhoon,2018-03-30,15:48:58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,5,1,0,0,0,0,0,0,1,1,2,2,3,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,4,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,ID979747318101659651,0,0,0,0,0,0,0,0,0,0,0,0
0,ID979751035336933381,99.4889382803635,4909.1202051192,0.0073687718186003,0.748867628894133,0.19249753294015,233.764360737572,138.819063504595,228.829647652298,68.7530804820648,137.021344197196,58.541056685093,55.8356652185691,137.446906788985,58.6477108312774,55.2760231053943,137.591467074417,57.9182804802537,54.4737653426867,138.074590711021,54.4621908647034,52.9840768252557,147.363062794184,46.190360143223,40.8526976834079,0.179971098133043,0.028268051325956,1.41035696181424,0.0394853711229953,0.0391262690880786,0.15245887277689,0.0334196485364281,0.255839219744453,0.138552149024346,0.344383387621237,Raminations,2018-03-30,16:03:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5,2,0,0,0,0,0,0,2,1,2,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ID979751035336933381,0,0,1,1,0,0,0,2,0,0,0,0
0,ID979753091099742208,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-30,16:11:54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,2,2,0,0,2,0,0,0,0,3,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,ID979753091099742208,0,1,0,4,0,1,0,3,0,4,2,0
0,ID979774390400241664,98.956852692949,4882.85276424739,0.00792438646723838,0.743682863927113,0.1900412179519,232.515014192789,138.078329323171,227.605987953659,68.3852582467294,136.28688421094,58.2289472437896,55.5378152076721,136.711746669396,58.3336630478681,54.9804352483351,136.85445858133,57.6104164903439,54.1809723067934,137.334138378159,54.1711671596236,52.7020190470177,146.57452335942,45.9436727703219,40.6350151164286,0.17898247820682,0.0279560756553034,1.40209702798363,0.0400239699339168,0.0376767823497834,0.152884633728237,0.0347120148874112,0.253983035494465,0.138537293313111,0.341638673553161,taaeekoook,2018-03-30,17:36:32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID979774390400241664,0,0,0,0,0,0,0,1,0,0,0,0
0,ID979797821917315072,81.8267795286156,4037.19335415098,0.0258119590823766,0.576763471021755,0.110962106510772,192.293293804284,114.230980281494,188.211235188804,56.5435133248632,112.641527902798,48.1808315058965,45.9487705138378,113.043850124313,48.2231439243578,45.4642188018094,113.127055118551,47.6989796904024,44.7547329094225,113.495863227214,44.8018899634579,43.6213927491622,121.188122130066,38.0017685983859,33.626897649697,0.147154644361133,0.0179122665573357,1.13617501431207,0.0573637311594388,-0.00898829271526229,0.16659166962546,0.0763187237912115,0.194224656841007,0.138059025481046,0.253274782642688,Nishant72316664,2018-03-30,19:09:39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,7,3,2,2,0,0,0,0,1,0,1,4,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,ID979797821917315072,0,0,0,1,0,0,0,0,1,1,0,0
0,ID979813958981885952,81.8267795286156,4037.19335415098,0.0258119590823766,0.576763471021755,0.110962106510772,192.293293804284,114.230980281494,188.211235188804,56.5435133248632,112.641527902798,48.1808315058965,45.9487705138378,113.043850124313,48.2231439243578,45.4642188018094,113.127055118551,47.6989796904024,44.7547329094225,113.495863227214,44.8018899634579,43.6213927491622,121.188122130066,38.0017685983859,33.626897649697,0.147154644361133,0.0179122665573357,1.13617501431207,0.0573637311594388,-0.00898829271526229,0.16659166962546,0.0763187237912115,0.194224656841007,0.138059025481046,0.253274782642688,Nishant72316664,2018-03-30,20:13:46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,ID979813958981885952,0,0,0,0,1,0,0,0,0,0,0,0
0,ID979856982281785344,106.549267309387,5257.66709248465,-0.0000037680988815153,0.817665107102837,0.225090770618766,250.342140489705,148.647984203824,245.066584521665,73.6337727373801,146.767011594086,62.6824869376473,59.7878848012296,147.201864367398,62.81486125623,59.1982258058341,147.370951017336,62.0033771571122,58.3588831126653,147.899771516466,58.3238311002391,56.7267467390045,157.826319070009,49.4636944736095,43.7411625903878,0.193089254551635,0.0324077065542829,1.51995934906446,0.0323386170862527,0.0583597411790974,0.146809382402935,0.016271032073582,0.280469226370045,0.138749271840226,0.380803438961805,PeterSweden7,2018-03-30,23:04:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID979856982281785344,0,0,1,1,2,0,0,3,0,0,0,0
0,ID979951818296975360,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-03-31,05:21:34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,60,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,2,2,0,0,0,2,0,0,3,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,ID979951818296975360,0,0,0,0,0,0,0,1,0,0,0,0
0,ID979951823678296066,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-03-31,05:21:36,1,-0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,58,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,1,1,0,0,0,1,0,0,0,4,1,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,ID979951823678296066,0,0,0,1,0,0,0,1,1,1,0,0
0,ID979951835116199937,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-03-31,05:21:38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62,71,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,3,2,0,0,0,2,0,1,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,ID979951835116199937,0,0,1,1,0,0,0,0,0,0,0,0
0,ID979991560296194048,80.4188745997076,3967.68938646617,0.0272821221931501,0.563044519926374,0.1044626672087,188.987507667769,112.270988637846,184.97341675927,55.5702512212851,110.698137855794,47.3549861322134,45.1606557662558,111.098607516004,47.3921696739123,44.6820897407663,111.176921691509,46.884367832687,43.9799989791403,111.536617358284,44.0318377040051,42.8750644410647,119.10163720527,37.3490308125447,33.0509069327209,0.144538744025044,0.0170867751424198,1.11431912904166,0.0587888701568793,-0.0128236522354268,0.167718238275535,0.0797383408576037,0.189313170763707,0.138019717088627,0.246012235871471,Nishant72316664,2018-03-31,07:59:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID979991560296194048,0,0,0,0,0,0,0,0,0,0,0,0
0,ID980004919024369664,105.180589843444,5190.09966487601,0.00142543289307554,0.804328397474874,0.218772420614188,247.128461142916,146.74260242625,241.918979145529,72.6876279499923,144.877768854567,61.8796515116855,59.0217287395206,145.310820683184,62.007039855785,58.4378886556977,145.475152783825,61.2114622555784,57.6057350479723,145.995114734615,57.57523426428,56.0012128506611,155.797968404446,48.8291434607486,43.1812202968914,0.190546239203337,0.0316052152249846,1.49871241892476,0.0337240484400207,0.0546312435786868,0.147904562264541,0.0195953707592601,0.275694585568476,0.138711058669847,0.373743243413777,hvgoenka,2018-03-31,08:52:34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID980004919024369664,0,0,0,0,0,0,0,0,0,0,0,0
0,ID980007387049414656,106.549279475689,5257.6676930978,-0.00000378080318214763,0.81766522565409,0.225090826783167,250.3421690564,148.64800114094,245.066612501022,73.6337811477492,146.76702838774,62.6824940741261,59.7878916116621,147.201881177061,62.8148684370296,59.1982325645418,147.370967869263,62.0033841965175,58.3588898074686,147.899788447138,58.323837754586,56.7267531883428,157.826337100206,49.4637001141925,43.7411675677669,0.193089277156735,0.032407713687703,1.51995953793039,0.0323386047710245,0.0583597743220596,0.14680937266778,0.0162710025232261,0.280469268812271,0.138749272179907,0.38080350172054,AnyBodyCanFly,2018-03-31,09:02:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID980007387049414656,0,0,0,0,0,0,0,0,0,0,0,0
0,ID980007483249963008,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-03-31,09:02:46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59,131,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,2,2,0,0,0,0,1,1,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,4,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ID980007483249963008,0,0,1,1,1,0,0,1,0,0,0,0
